172 114.71192906267407 0.0 0.0
173 68.04412454161795 64.00000000000001 -6.318944596278018
173 36334.1293711657 35300.0 -2.929544960809343
173 454.4318856930834 0.0 0.0
174 59.97330735416741 55.0 -9.04237700757711
174 31885.592663565487 30962.999999999996 -2.9796617368003444
174 -32.734561768091226 0.0 0.0
175 81.71805824189897 80.0 -2.147572802373716
175 43628.18449710083 46500.0 6.175947318062726
175 21.56532860813911 471.99999999999994 95.43107444742816
176 61.94585948526674 54.0 -14.714554602345812
176 33119.519583102374 28902.0 -14.592483506685952
176 53.77802029693339 0.0 0.0
177 81.91603035351253 85.0 3.6281995841029118
177 43620.4544894438 48462.0 9.990395589443688
177 186.3377735159446 0.0 0.0
178 69.93737158953387 62.00000000000001 -12.802212241183645
178 37337.46305827852 36522.99999999999 -2.230000433366714
178 32.989542344609276 0.0 0.0
179 65.89994899353965 74.0 10.946014873595065
179 35304.36656003454 38853.0 9.13348632014377
179 347.9156743874043 0.0 0.0
180 65.3132916937262 66.00000000000001 1.0404671307179008
180 35057.41132878178 33762.99999999999 -3.8338160968568826
180 261.2262315219628 0.0 0.0
181 80.30532529116309 73.0 -10.007294919401488
181 42578.905898528305 36457.0 -16.79212743376664
181 145.80885951117023 0.0 0.0
182 63.02562166266272 59.00000000000001 -6.823087563835109
182 33702.155845455796 30375.000000000007 -10.95359949121247
182 70.04647139571745 0.0 0.0
183 81.78220595038897 80.0 -2.227757437986213
183 43514.10189144184 39244.0 -10.880903810625416
183 194.56683206641233 0.0 0.0
184 58.62306473440632 65.0 9.810669639374892
184 31264.781610263588 31855.000000000004 1.8528280952328224
184 94.01417237080608 0.0 0.0
185 81.25954915875792 75.0 -8.34606554501056
185 43356.36980455113 40027.0 -8.317809989634812
185 56.39474523710379 0.0 0.0
186 72.65477756351082 67.0 -8.439966512702716
186 39074.35409353556 34768.0 -12.385970126367818
186 13.44992897046211 0.0 0.0
187 81.09234324785453 70.0 -15.846204639792186
187 42754.335258261926 40353.0 -5.95082214026696
187 900.6461569635643 0.0 0.0
188 63.61074511827675 62.00000000000001 -2.597975997220558
188 33837.974830083425 34616.0 2.247588311522344
188 70.24042233080348 0.0 0.0
189 81.83209306621733 73.0 -12.09875762495524
189 43714.245862767086 43383.0 -0.763538396992107
189 -6.154843047256691 0.0 0.0
190 61.75057700658757 61.0 -1.23045410915995
190 32919.30781756919 35112.0 6.244851282840078
